run_id,species,ratio,r_ng_bt_production,r_ng_dm,lag_mode,lag_h,initial_condition,initial_ng,initial_bt,extinction_mode,hard_extinction,cycle,cycle_start_ng,cycle_start_bt,cycle_end_ng,cycle_end_bt,next_start_ng,next_start_bt,cycle_map_residual_log10,converged_last_n,final_ng_above_threshold,final_bt_above_threshold,final_survival_class
10,Col,0.014563484775012436,3.066493397480315,0.04465882990688072,on,5.8,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0,0.0019130364855773352,0.0,0.38260729711546637,0.0,0.001913036485577332,8.881784197001252e-16,True,False,True,bt_only
11,Col,0.014563484775012436,3.066493397480315,0.04465882990688072,on,5.8,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.0,0.0019130364855773352,0.0,0.38260729711546637,0.0,0.001913036485577332,8.881784197001252e-16,True,False,True,bt_only
12,Col,0.015998587196060583,3.066493397480315,0.04905956200573288,on,5.8,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0,0.0019130364855773352,0.0,0.38260729711546637,0.0,0.001913036485577332,8.881784197001252e-16,True,False,True,bt_only
13,Col,0.015998587196060583,3.066493397480315,0.04905956200573288,on,5.8,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.0,0.0019130364855773352,0.0,0.38260729711546637,0.0,0.001913036485577332,8.881784197001252e-16,True,False,True,bt_only
14,Col,0.017575106248547922,3.066493397480315,0.05389394727118723,on,5.8,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0,0.0019130364855773352,0.0,0.38260729711546637,0.0,0.001913036485577332,8.881784197001252e-16,True,False,True,bt_only
15,Col,0.017575106248547922,3.066493397480315,0.05389394727118723,on,5.8,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.0,0.0019130364855773352,0.0,0.38260729711546637,0.0,0.001913036485577332,8.881784197001252e-16,True,False,True,bt_only
16,Col,0.019306977288832496,3.066493397480315,0.05920471838150724,on,5.8,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0,0.0019130364855773352,0.0,0.38260729711546637,0.0,0.001913036485577332,8.881784197001252e-16,True,False,True,bt_only
17,Col,0.019306977288832496,3.066493397480315,0.05920471838150724,on,5.8,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.0,0.0019130364855773352,0.0,0.38260729711546637,0.0,0.001913036485577332,8.881784197001252e-16,True,False,True,bt_only
18,Col,0.021209508879201904,3.066493397480315,0.06503881894187274,on,5.8,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0,0.0019130364855773352,0.0,0.38260729711546637,0.0,0.001913036485577332,8.881784197001252e-16,True,False,True,bt_only
19,Col,0.021209508879201904,3.066493397480315,0.06503881894187274,on,5.8,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.0,0.0019130364855773352,0.0,0.38260729711546637,0.0,0.001913036485577332,8.881784197001252e-16,True,False,True,bt_only
20,Col,0.023299518105153717,3.066493397480315,0.07144781843392693,on,5.8,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0,0.0019130364855773352,0.0,0.38260729711546637,0.0,0.001913036485577332,8.881784197001252e-16,True,False,True,bt_only
21,Col,0.023299518105153717,3.066493397480315,0.07144781843392693,on,5.8,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.0,0.0019130364855773332,0.0,0.3826072971154664,0.0,0.0019130364855773322,4.440892098500626e-16,True,False,True,bt_only
22,Col,0.025595479226995357,3.066493397480315,0.07848836805492582,on,5.8,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0,0.0019130364855773354,0.0,0.3826072971154664,0.0,0.0019130364855773322,8.881784197001252e-16,True,False,True,bt_only
23,Col,0.025595479226995357,3.066493397480315,0.07848836805492582,on,5.8,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.0,0.0019130364855773345,0.0,0.38260729711546637,0.0,0.001913036485577332,4.440892098500626e-16,True,False,True,bt_only
24,Col,0.028117686979742307,3.066493397480315,0.086222701475798,on,5.8,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0,0.0019130364855773352,0.0,0.38260729711546637,0.0,0.001913036485577332,8.881784197001252e-16,True,False,True,bt_only
25,Col,0.028117686979742307,3.066493397480315,0.086222701475798,on,5.8,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.0,0.0019130364855773339,0.0,0.38260729711546637,0.0,0.001913036485577332,4.440892098500626e-16,True,False,True,bt_only
26,Col,0.030888435964774818,3.066493397480315,0.09471918494447548,on,5.8,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0,0.0019130364855773352,0.0,0.38260729711546637,0.0,0.001913036485577332,8.881784197001252e-16,True,False,True,bt_only
27,Col,0.030888435964774818,3.066493397480315,0.09471918494447548,on,5.8,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.0,0.001913036485577334,0.0,0.38260729711546637,0.0,0.001913036485577332,4.440892098500626e-16,True,False,True,bt_only
28,Col,0.03393221771895328,3.066493397480315,0.10405292159703478,on,5.8,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0,0.0019130364855773354,0.0,0.3826072971154664,0.0,0.0019130364855773322,8.881784197001252e-16,True,False,True,bt_only
29,Col,0.03393221771895328,3.066493397480315,0.10405292159703478,on,5.8,ng_high_bt_low,1.0,0.001,hard_extinction,True,40,0.0,0.0019130364855773363,0.0,0.3826072971154672,0.0,0.001913036485577336,0.0,True,False,True,bt_only
30,Col,0.0372759372031494,3.066493397480315,0.11430641531834847,on,5.8,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0,0.001913036485577334,0.0,0.38260729711546637,0.0,0.001913036485577332,4.440892098500626e-16,True,False,True,bt_only
31,Col,0.0372759372031494,3.066493397480315,0.11430641531834847,on,5.8,ng_high_bt_low,1.0,0.001,hard_extinction,True,40,0.0,0.0019130364855773363,0.0,0.3826072971154672,0.0,0.001913036485577336,0.0,True,False,True,bt_only
32,Col,0.040949150623804234,3.066493397480315,0.1255703000203226,on,5.8,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0,0.0019130364855773326,0.0,0.3826072971154665,0.0,0.0019130364855773324,0.0,True,False,True,bt_only
33,Col,0.040949150623804234,3.066493397480315,0.1255703000203226,on,5.8,ng_high_bt_low,1.0,0.001,hard_extinction,True,40,0.0,0.0019130364855773363,0.0,0.3826072971154672,0.0,0.001913036485577336,0.0,True,False,True,bt_only
34,Col,0.04498432668969444,3.066493397480315,0.1379441407840455,on,5.8,ng_low_bt_high,0.001,1.0,hard_extinction,True,40,0.0,0.0019130364855773363,0.0,0.3826072971154672,0.0,0.001913036485577336,0.0,True,False,True,bt_only
35,Col,0.04498432668969444,3.066493397480315,0.1379441407840455,on,5.8,ng_high_bt_low,1.0,0.001,hard_extinction,True,40,0.0,0.0019130364855773363,0.0,0.3826072971154672,0.0,0.001913036485577336,0.0,True,False,True,bt_only
36,Col,0.04941713361323833,3.066493397480315,0.15153731394739786,on,5.8,ng_low_bt_high,0.001,1.0,hard_extinction,True,40,0.0,0.0019130364855773363,0.0,0.3826072971154672,0.0,0.001913036485577336,0.0,True,False,True,bt_only
37,Col,0.04941713361323833,3.066493397480315,0.15153731394739786,on,5.8,ng_high_bt_low,1.0,0.001,hard_extinction,True,40,0.0,0.0019130364855773363,0.0,0.3826072971154672,0.0,0.001913036485577336,0.0,True,False,True,bt_only
38,Col,0.054286754393238594,3.066493397480315,0.16646997391750162,on,5.8,ng_low_bt_high,0.001,1.0,hard_extinction,True,40,0.0,0.0019130364855773363,0.0,0.3826072971154672,0.0,0.001913036485577336,0.0,True,False,True,bt_only
39,Col,0.054286754393238594,3.066493397480315,0.16646997391750162,on,5.8,ng_high_bt_low,1.0,0.001,hard_extinction,True,40,0.0,0.0019130364855773363,0.0,0.3826072971154672,0.0,0.001913036485577336,0.0,True,False,True,bt_only
40,Col,0.05963623316594643,3.066493397480315,0.1828741152539713,on,5.8,ng_low_bt_high,0.001,1.0,hard_extinction,True,40,0.0,0.0019130364855773363,0.0,0.3826072971154672,0.0,0.001913036485577336,0.0,True,False,True,bt_only
41,Col,0.05963623316594643,3.066493397480315,0.1828741152539713,on,5.8,ng_high_bt_low,1.0,0.001,hard_extinction,True,40,0.0,0.0019130364855773363,0.0,0.3826072971154672,0.0,0.001913036485577336,0.0,True,False,True,bt_only
42,Col,0.0655128556859551,3.066493397480315,0.20089473941106198,on,5.8,ng_low_bt_high,0.001,1.0,hard_extinction,True,40,0.0,0.0019130364855773363,0.0,0.3826072971154672,0.0,0.001913036485577336,0.0,True,False,True,bt_only
43,Col,0.0655128556859551,3.066493397480315,0.20089473941106198,on,5.8,ng_high_bt_low,1.0,0.001,hard_extinction,True,40,0.0,0.0019130364855773363,0.0,0.3826072971154672,0.0,0.001913036485577336,0.0,True,False,True,bt_only
44,Col,0.07196856730011521,3.066493397480315,0.22069113645192098,on,5.8,ng_low_bt_high,0.001,1.0,hard_extinction,True,40,0.0,0.0019130364855773363,0.0,0.3826072971154672,0.0,0.001913036485577336,0.0,True,False,True,bt_only
45,Col,0.07196856730011521,3.066493397480315,0.22069113645192098,on,5.8,ng_high_bt_low,1.0,0.001,hard_extinction,True,40,0.0,0.0019130364855773363,0.0,0.3826072971154672,0.0,0.001913036485577336,0.0,True,False,True,bt_only
46,Col,0.07906043210907697,3.066493397480315,0.24243829306442521,on,5.8,ng_low_bt_high,0.001,1.0,hard_extinction,True,40,0.0,0.0019130364855773363,0.0,0.3826072971154672,0.0,0.001913036485577336,0.0,True,False,True,bt_only
47,Col,0.07906043210907697,3.066493397480315,0.24243829306442521,on,5.8,ng_high_bt_low,1.0,0.001,hard_extinction,True,40,0.0,0.0019130364855773363,0.0,0.3826072971154672,0.0,0.001913036485577336,0.0,True,False,True,bt_only
48,Col,0.08685113737513525,3.066493397480315,0.26632843932450806,on,5.8,ng_low_bt_high,0.001,1.0,hard_extinction,True,40,0.0,0.0019130364855773363,0.0,0.3826072971154672,0.0,0.001913036485577336,0.0,True,False,True,bt_only
49,Col,0.08685113737513525,3.066493397480315,0.26632843932450806,on,5.8,ng_high_bt_low,1.0,0.001,hard_extinction,True,40,0.0,0.0019130364855773363,0.0,0.3826072971154672,0.0,0.001913036485577336,0.0,True,False,True,bt_only
50,Col,0.09540954763499938,3.066493397480315,0.2925727478793092,on,5.8,ng_low_bt_high,0.001,1.0,hard_extinction,True,40,0.0,0.0019130364855773363,0.0,0.3826072971154672,0.0,0.001913036485577336,0.0,True,False,True,bt_only
51,Col,0.09540954763499938,3.066493397480315,0.2925727478793092,on,5.8,ng_high_bt_low,1.0,0.001,hard_extinction,True,40,0.0,0.0019130364855773363,0.0,0.3826072971154672,0.0,0.001913036485577336,0.0,True,False,True,bt_only
52,Col,0.10481131341546858,3.066493397480315,0.32140320056977434,on,5.8,ng_low_bt_high,0.001,1.0,hard_extinction,True,60,0.0,0.0019130364855773354,0.0,0.38260729711546737,0.0,0.001913036485577337,0.0,True,False,True,bt_only
53,Col,0.10481131341546858,3.066493397480315,0.32140320056977434,on,5.8,ng_high_bt_low,1.0,0.001,hard_extinction,True,60,0.0,0.0019130364855773354,0.0,0.38260729711546737,0.0,0.001913036485577337,0.0,True,False,True,bt_only
54,Col,0.1151395399326447,3.066493397480315,0.353074638992376,on,5.8,ng_low_bt_high,0.001,1.0,hard_extinction,True,80,0.0,0.0019130364855773304,0.0,0.3826072971154658,0.0,0.0019130364855773291,4.440892098500626e-16,True,False,True,bt_only
55,Col,0.1151395399326447,3.066493397480315,0.353074638992376,on,5.8,ng_high_bt_low,1.0,0.001,hard_extinction,True,80,0.0,0.0019130364855773304,0.0,0.3826072971154658,0.0,0.0019130364855773291,4.440892098500626e-16,True,False,True,bt_only
56,Col,0.12648552168552957,3.066493397480315,0.3878670171255296,on,5.8,ng_low_bt_high,0.001,1.0,hard_extinction,True,100,9.423851889650332e-07,0.0019130327778534273,0.00018492823416955902,0.3826065695955312,9.246411708477951e-07,0.001913032847977656,0.008255215988290487,False,True,True,coexistence
57,Col,0.12648552168552957,3.066493397480315,0.3878670171255296,on,5.8,ng_high_bt_low,1.0,0.001,hard_extinction,True,100,9.715101018327795e-07,0.001913032662725893,0.00019061743656132466,0.3826065471106812,9.530871828066232e-07,0.001913032735553406,0.00831468298513105,False,True,True,coexistence
58,Col,0.13894954943731375,3.066493397480315,0.4260878759323872,on,5.8,ng_low_bt_high,0.001,1.0,hard_extinction,True,100,7.163550126439643e-06,0.0019130051946923481,0.0014309769729713526,0.38260104677832524,7.154884864856763e-06,0.0019130052338916263,0.0005256545461502782,False,True,True,coexistence
59,Col,0.13894954943731375,3.066493397480315,0.4260878759323872,on,5.8,ng_high_bt_low,1.0,0.001,hard_extinction,True,100,7.178748324198648e-06,0.0019130051259316774,0.0014339087031112953,0.3826010335155825,7.169543515556477e-06,0.0019130051675779124,0.000557222788065026,False,True,True,coexistence
60,Col,0.15264179671752334,3.066493397480315,0.4680750618138177,on,5.8,ng_low_bt_high,0.001,1.0,hard_extinction,True,80,1.7356269291981693e-05,0.0019129506338208052,0.0034709565027767914,0.38259012836879114,1.735478251388396e-05,0.0019129506418439557,3.720425935060945e-05,True,True,True,coexistence
61,Col,0.15264179671752334,3.066493397480315,0.4680750618138177,on,5.8,ng_high_bt_low,1.0,0.001,hard_extinction,True,80,1.735923150674741e-05,0.0019129506178353379,0.0034714997097644693,0.382590125437446,1.7357498548822346e-05,0.0019129506271872302,4.3357425672851946e-05,True,True,True,coexistence
62,Col,0.16768329368110074,3.066493397480315,0.514199712940848,on,5.8,ng_low_bt_high,0.001,1.0,hard_extinction,True,60,2.8196024646802227e-05,0.001912877840118968,0.005639066006355849,0.3825755689277221,2.8195330031779246e-05,0.0019128778446386105,1.06990677046781e-05,True,True,True,coexistence
63,Col,0.16768329368110074,3.066493397480315,0.514199712940848,on,5.8,ng_high_bt_low,1.0,0.001,hard_extinction,True,60,2.8197637360808433e-05,0.0019128778296254045,0.005639345095221323,0.38257556711177065,2.8196725476106614e-05,0.0019128778355588533,1.4044895986664585e-05,True,True,True,coexistence
64,Col,0.18420699693267154,3.066493397480315,0.5648695398637139,on,5.8,ng_low_bt_high,0.001,1.0,hard_extinction,True,40,3.9437832879619367e-05,0.0019127831036478574,0.007887178700699809,0.382556623802051,3.9435893503499044e-05,0.0019127831190102551,2.1357183559445048e-05,True,True,True,coexistence
65,Col,0.18420699693267154,3.066493397480315,0.5648695398637139,on,5.8,ng_high_bt_low,1.0,0.001,hard_extinction,True,40,3.9443236343392273e-05,0.0019127830608435246,0.007888056041056106,0.3825566168522693,3.944028020528053e-05,0.0019127830842613465,3.2550131989772524e-05,True,True,True,coexistence
66,Col,0.20235896477251566,3.066493397480315,0.6205324293958709,on,5.8,ng_low_bt_high,0.001,1.0,hard_extinction,True,40,5.0997931499696455e-05,0.001912660802587996,0.010199546903798103,0.3825321609014192,5.099773451899051e-05,0.0019126608045070962,1.6774758240245546e-06,True,True,True,coexistence
67,Col,0.20235896477251566,3.066493397480315,0.6205324293958709,on,5.8,ng_high_bt_low,1.0,0.001,hard_extinction,True,40,5.0998616138847545e-05,0.001912660795917808,0.010199650581557643,0.3825321598913268,5.099825290778822e-05,0.0019126607994566338,3.093217332938991e-06,True,True,True,coexistence
68,Col,0.22229964825261944,3.066493397480315,0.681680403628854,on,5.8,ng_low_bt_high,0.001,1.0,hard_extinction,True,40,6.283780236967436e-05,0.0019125032095877207,0.012567557782777211,0.38250064195016487,6.283778891388605e-05,0.0019125032097508244,9.299776415616634e-08,True,True,True,coexistence
69,Col,0.22229964825261944,3.066493397480315,0.681680403628854,on,5.8,ng_high_bt_low,1.0,0.001,hard_extinction,True,40,6.283786407040996e-05,0.0019125032088398246,0.012567566438548235,0.3825006418452448,6.283783219274117e-05,0.0019125032092262239,2.2031778357245457e-07,True,True,True,coexistence
70,Col,0.2442053094548651,3.066493397480315,0.748853969072981,on,5.8,ng_low_bt_high,0.001,1.0,hard_extinction,True,40,7.487722714230134e-05,0.0019123005888720835,0.014975445307629277,0.3824601177762611,7.487722653814638e-05,0.0019123005888813055,3.504151635524977e-09,True,True,True,coexistence
71,Col,0.2442053094548651,3.066493397480315,0.748853969072981,on,5.8,ng_high_bt_low,1.0,0.001,hard_extinction,True,40,7.487723113592853e-05,0.0019123005888110928,0.014975445822906877,0.38246011776839134,7.487722911453439e-05,0.0019123005888419568,1.172426244977487e-08,True,True,True,coexistence
72,Col,0.2682695795279725,3.066493397480315,0.8226468943673478,on,5.8,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,8.703570213000246e-05,0.0019120400553675912,0.0174070094092569,0.382408013629196,8.703504704628451e-05,0.00191204006814598,3.2687771147621447e-06,True,True,True,coexistence
73,Col,0.2682695795279725,3.066493397480315,0.8226468943673478,on,5.8,ng_high_bt_low,1.0,0.001,hard_extinction,True,40,8.70341094228253e-05,0.0019120400864354545,0.01740682186604623,0.38240801728745216,8.703410933023115e-05,0.0019120400864372608,4.6203929571220215e-10,True,True,True,coexistence
74,Col,0.29470517025518095,3.066493397480315,0.9037114587908245,on,5.8,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,9.921992695505361e-05,0.0019117046120766632,0.01984397419144142,0.38234092269858133,9.92198709572071e-05,0.0019117046134929066,2.451076417386844e-07,True,True,True,coexistence
75,Col,0.29470517025518095,3.066493397480315,0.9037114587908245,on,5.8,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,9.922172009804545e-05,0.001911704566725653,0.01984416530860155,0.3823409178650075,9.922082654300776e-05,0.0019117045893250375,3.911117094190786e-06,True,True,True,coexistence
76,Col,0.32374575428176433,3.066493397480315,0.9927642179673146,on,5.8,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.00011134171946308877,0.0019112711604316246,0.022268345314129592,0.3822542320389499,0.00011134172657064796,0.0019112711601947496,2.772342311274656e-08,True,True,True,coexistence
77,Col,0.32374575428176433,3.066493397480315,0.9927642179673146,on,5.8,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.00011134208563163939,0.0019112711482282493,0.022268380336912356,0.3822542308717393,0.00011134190168456178,0.0019112711543586966,7.174938891907345e-07,True,True,True,coexistence
78,Col,0.35564803062231287,3.066493397480315,1.0905923377301991,on,5.8,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.00012330801951680054,0.0019107082456914996,0.02466160468707511,0.3821416491032796,0.00012330802343537555,0.001910708245516398,1.3801336518071139e-08,True,True,True,coexistence
79,Col,0.35564803062231287,3.066493397480315,1.0905923377301991,on,5.8,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.00012330808296987333,0.0019107082428560728,0.02466161008600924,0.38214164886202606,0.00012330805043004619,0.0019107082443101304,1.1460618631886632e-07,True,True,True,coexistence
80,Col,0.3906939937054615,3.066493397480315,1.1980605521330132,on,5.8,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.00013503421305588201,0.0019099720817977134,0.02700684278910723,0.3819944163486847,0.00013503421394553614,0.0019099720817434235,2.861288539435236e-09,True,True,True,coexistence
81,Col,0.3906939937054615,3.066493397480315,1.1980605521330132,on,5.8,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.00013503422255941626,0.001909972081217844,0.027006843502402688,0.38199441630516323,0.00013503421751201344,0.001909972081525816,1.6233360433659527e-08,True,True,True,coexistence
82,Col,0.42919342601287763,3.066493397480315,1.3161188071104453,on,5.8,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.00014645250093647263,0.0019090005720675508,0.029290500215932352,0.3818001144110797,0.00014645250107966177,0.0019090005720553984,4.246172302657669e-10,True,True,True,coexistence
83,Col,0.42919342601287763,3.066493397480315,1.3161188071104453,on,5.8,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.00014645250221477103,0.0019090005719590625,0.02929050029995361,0.3818001144039474,0.00014645250149976805,0.001909000572019737,2.1202906097528285e-09,True,True,True,coexistence
84,Col,0.47148663634573923,3.066493397480315,1.4458106573544116,on,5.8,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0001575247900444721,0.0019077037533065148,0.03150495801267471,0.3815407506608467,0.00015752479006337353,0.0019077037533042334,5.21107601514359e-11,True,True,True,coexistence
85,Col,0.47148663634573923,3.066493397480315,1.4458106573544116,on,5.8,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.00015752479021004015,0.0019077037532866255,0.03150495802216128,0.38154075065970744,0.0001575247901108064,0.0019077037532985372,2.735864867986493e-10,True,True,True,coexistence
86,Col,0.517947467923121,3.066493397480315,1.5882824906278976,on,5.8,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.00016826145967395296,0.0019059481067402217,0.03365229193525461,0.38118962134796375,0.00016826145967627305,0.0019059481067398188,5.988098905618244e-12,True,True,True,coexistence
87,Col,0.517947467923121,3.066493397480315,1.5882824906278976,on,5.8,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.00016826145969708252,0.0019059481067362329,0.03365229193641052,0.3811896213477651,0.0001682614596820526,0.0019059481067388254,3.879341292645222e-11,True,True,True,coexistence
88,Col,0.5689866029018296,3.066493397480315,1.744793661053214,on,5.8,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.000178749783603631,0.0019035299293189156,0.03574995672078925,0.3807059858637669,0.00017874978360394624,0.0019035299293188345,7.66053886991358e-13,True,True,True,coexistence
89,Col,0.5689866029018296,3.066493397480315,1.744793661053214,on,5.8,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.00017874978360778862,0.0019035299293178828,0.0357499567209723,0.3807059858637204,0.00017874978360486152,0.001903529929318602,7.111644606538903e-12,True,True,True,coexistence
90,Col,0.6250551925273969,3.066493397480315,1.9167276209460498,on,5.8,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.00018919996383417832,0.0019001282928985952,0.037839992766848,0.38002565857971243,0.00018919996383424,0.0019001282928985622,1.4166445794216997e-13,True,True,True,coexistence
91,Col,0.6250551925273969,3.066493397480315,1.9167276209460498,on,5.8,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.00018919996383544437,0.0019001282928981442,0.037839992766898374,0.3800256585796955,0.00018919996383449188,0.0019001282928984775,2.1862511800918583e-12,True,True,True,coexistence
92,Col,0.6866488450042998,3.066493397480315,2.1056041495931694,on,5.8,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0002000260153340246,0.0018952177670415508,0.0400052030668102,0.3790435534083072,0.000200026015334051,0.001895217767041536,5.728750807065808e-14,True,True,True,coexistence
93,Col,0.6866488450042998,3.066493397480315,2.1056041495931694,on,5.8,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.000200026015334981,0.0018952177670410698,0.0400052030668461,0.37904355340829105,0.0002000260153342305,0.0018952177670414551,1.6293633109398797e-12,True,True,True,coexistence
94,Col,0.7543120063354615,3.066493397480315,2.313092787067822,on,5.8,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.00021200140812901324,0.001887896184904403,0.042400281625809756,0.37757923698087514,0.00021200140812904878,0.0018878961849043757,7.283063041541027e-14,True,True,True,coexistence
95,Col,0.7543120063354615,3.066493397480315,2.313092787067822,on,5.8,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.0002120014081316466,0.0018878961849026024,0.042400281625910405,0.377579236980806,0.00021200140812955204,0.0018878961849040298,4.290789945571305e-12,True,True,True,coexistence
96,Col,0.8286427728546842,3.066493397480315,2.5410275918286693,on,5.8,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0002265902433902428,0.001876516575979133,0.045318048678093685,0.375303315195787,0.00022659024339046843,0.001876516575978935,4.3209880118411093e-13,True,True,True,coexistence
97,Col,0.8286427728546842,3.066493397480315,2.5410275918286693,on,5.8,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.00022659024342403368,0.001876516575950444,0.04531804867953221,0.37530331519456667,0.00022659024339766103,0.0018765165759728334,5.054712204355383e-11,True,True,True,coexistence
98,Col,0.9102981779915218,3.066493397480315,2.791423352549362,on,5.8,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0002467391451398615,0.001857813259961428,0.04934782902941195,0.37156265199087174,0.00024673914514705973,0.0018578132599543586,1.2669865157022286e-11,True,True,True,coexistence
99,Col,0.9102981779915218,3.066493397480315,2.791423352549362,on,5.8,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.0002467391470783019,0.0018578132580586628,0.049347829130291836,0.371562651891848,0.00024673914565145915,0.00185781325945924,2.511437280361406e-09,True,True,True,coexistence
100,Col,0.9999999999999994,3.066493397480315,3.066493397480313,on,5.8,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.00027906489860621,0.0018245116598543218,0.05581297989995733,0.36490233178139525,0.00027906489949978665,0.0018245116589069763,1.3906280571518437e-09,True,True,True,coexistence
101,Col,0.9999999999999994,3.066493397480315,3.066493397480313,on,5.8,ng_high_bt_low,1.0,0.001,hard_extinction,True,20,0.00027906524414015015,0.0018245112935295657,0.05581300365806693,0.3649023065937609,0.00027906501829033463,0.0018245115329688045,3.514782656033333e-07,True,True,True,coexistence
102,Col,1.0985411419875584,3.066493397480315,3.3686691587653326,on,5.8,ng_low_bt_high,0.001,1.0,hard_extinction,True,20,0.0003411155111521639,0.001757441324575548,0.06822315333262056,0.35148820914890877,0.0003411157666631028,0.0017574410457445438,3.253060776309269e-07,True,True,True,coexistence
103,Col,1.0985411419875584,3.066493397480315,3.3686691587653326,on,5.8,ng_high_bt_low,1.0,0.001,hard_extinction,True,40,0.0003411159970900498,0.001757440794286828,0.06822319941426107,0.35148815886145485,0.00034111599707130536,0.0017574407943072743,2.3864465958922665e-11,True,True,True,coexistence
104,Col,1.2067926406393277,3.066493397480315,3.7006216646483328,on,5.8,ng_low_bt_high,0.001,1.0,hard_extinction,True,40,0.0004909442605965732,0.001593312320725008,0.09818885533991302,0.31866246061312803,0.0004909442766995651,0.0015933123030656402,1.4244876389568617e-08,True,True,True,coexistence
105,Col,1.2067926406393277,3.066493397480315,3.7006216646483328,on,5.8,ng_high_bt_low,1.0,0.001,hard_extinction,True,40,0.0004909484083579935,0.0015933077720778341,0.09818940108536353,0.31866186212077263,0.0004909470054268177,0.0015933093106038632,1.241039031985025e-06,True,True,True,coexistence
106,Col,1.325711365590108,3.066493397480315,4.065285149546678,on,5.8,ng_low_bt_high,0.001,1.0,hard_extinction,True,60,0.0009430325126134937,0.00109748630619613,0.18860759410157943,0.21949606404434266,0.0009430379705078971,0.0010974803202217134,2.5135152061928068e-06,True,True,True,coexistence
107,Col,1.325711365590108,3.066493397480315,4.065285149546678,on,5.8,ng_high_bt_low,1.0,0.001,hard_extinction,True,60,0.0009437055909805658,0.0010967481039546206,0.18872163992863636,0.2193709836832951,0.0009436081996431818,0.0010968549184164754,4.482192692467635e-05,True,True,True,coexistence
108,Col,1.456348477501243,3.066493397480315,4.46588299068807,on,5.8,ng_low_bt_high,0.001,1.0,hard_extinction,True,100,0.0019049801066623225,4.246521843358066e-05,0.3811352675807416,0.008340324630874923,0.001905676337903708,4.170162315437462e-05,0.007880402804645747,False,True,True,coexistence
109,Col,1.456348477501243,3.066493397480315,4.46588299068807,on,5.8,ng_high_bt_low,1.0,0.001,hard_extinction,True,100,0.001928150936599229,1.7052488720533795e-05,0.38567750421918545,0.003358602685661874,0.0019283875210959272,1.679301342830937e-05,0.006659135283173967,False,True,True,coexistence
110,Col,1.5998587196060574,3.066493397480315,4.905956200573286,on,5.8,ng_low_bt_high,0.001,1.0,hard_extinction,True,60,0.0019436990623065394,0.0,0.38873981246130807,0.0,0.0019436990623065403,0.0,0.0,True,True,False,ng_only
