run_id,community,ratio_index,ratio,lag_mode,initial_condition,initial_ng_per_species,initial_total_ng,initial_bt,extinction_mode,hard_extinction,cycle,cycle_start_total_ng,cycle_start_bt,cycle_end_total_ng,cycle_end_bt,next_start_total_ng,next_start_bt,cycle_map_residual_log10,cycle_start_Col,cycle_end_Col,next_start_Col,cycle_start_Cs,cycle_end_Cs,next_start_Cs,cycle_start_Et,cycle_end_Et,next_start_Et,cycle_start_Eu.c,cycle_end_Eu.c,next_start_Eu.c,cycle_start_Eu.l,cycle_end_Eu.l,next_start_Eu.l,cycle_start_Im,cycle_end_Im,next_start_Im,cycle_start_Ld,cycle_end_Ld,next_start_Ld,cycle_start_Lsp,cycle_end_Lsp,next_start_Lsp,cycle_start_Mi,cycle_end_Mi,next_start_Mi,cycle_start_Va,cycle_end_Va,next_start_Va,cycle_start_Bt,cycle_end_Bt,next_start_Bt,converged_last_n,n_ng_above_threshold,final_bt_above_threshold,surviving_ng_species,final_survival_class
174,Bt_plus_all_10_NG,21,0.0655128556859551,on,ng_high_bt_low,0.1,1.0,0.001,hard_extinction,True,20,0.0024370030143504445,0.0019023674919415648,0.48792976607541144,0.38047350169558924,0.0024396488303770575,0.0019023675084779462,0.03508426115003793,0.0,0.0,0.0,9.934218153018555e-05,0.019868436514139384,9.934218257069692e-05,0.0,0.0,0.0,0.0,0.0,0.0,4.643674785221561e-05,0.010068761512336228,5.034380756168114e-05,3.552846383001109e-05,0.00710569275651246,3.55284637825623e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0017936805497166322,0.3584816680286845,0.0017924083401434224,0.00046201507142140023,0.09240520726373891,0.00046202603631869456,0.0019023674919415648,0.38047350169558924,0.0019023675084779462,False,5,True,Cs|Eu.l|Im|Mi|Va,coexistence
175,Bt_plus_all_10_NG,21,0.0655128556859551,on,ng_high_bt_low,0.1,1.0,0.001,no_extinction_control,False,20,0.002991539968929942,0.0019023636981477419,0.6264117212451968,0.3804724221369279,0.003132058606225984,0.0019023621106846395,0.22689002216162102,5.53662251736009e-09,6.566456398518898e-07,3.283228199259449e-09,9.934190220834327e-05,0.019868357571485997,9.934178785742998e-05,1.0470675034085117e-20,2.970826223190997e-19,1.4854131115954985e-21,7.008024838777748e-09,8.631119720519739e-07,4.315559860259869e-09,4.6432285698617594e-05,0.010067798459251986,5.033899229625993e-05,3.552834546096312e-05,0.007105659612540648,3.552829806270324e-05,0.00020303763639051308,0.06818332041440925,0.0003409166020720462,0.00035149802880567703,0.07029951680441768,0.0003514975840220884,0.0017936749597734505,0.35848057813020984,0.0017924028906510492,0.0004620142659450212,0.09240497049526952,0.0004620248524763476,0.0019023636981477419,0.3804724221369279,0.0019023621106846395,False,7,True,Cs|Eu.l|Im|Ld|Lsp|Mi|Va,coexistence
176,Bt_plus_all_10_NG,22,0.07196856730011521,off,ng_low_bt_high,0.0001,0.001,1.0,hard_extinction,True,20,0.003601560441515437,0.0018866216302973688,0.7200423567956304,0.377325279165572,0.0036002117839781522,0.00188662639582786,0.01791671403055428,1.8013511407696974e-05,0.0035369007788270826,1.7684503894135414e-05,0.00010185411745428431,0.020370905356605865,0.00010185452678302932,2.9314583815913474e-05,0.0058629826645303605,2.9314913322651802e-05,5.2093929804067654e-05,0.009997706929089613,4.998853464544806e-05,0.0009449919179239241,0.1891337375611115,0.0009456686878055574,3.928180508380139e-05,0.007856396633504228,3.928198316752114e-05,0.00037259149806767914,0.07451846071657382,0.0003725923035828691,0.0003957692120455384,0.07915401840321576,0.00039577009201607877,0.0011920759220622487,0.23849799948948838,0.0011924899974474418,0.0004555739438502829,0.09111324826268387,0.00045556624131341936,0.0018866216302973688,0.377325279165572,0.00188662639582786,False,10,True,Col|Cs|Et|Eu.c|Eu.l|Im|Ld|Lsp|Mi|Va,coexistence
177,Bt_plus_all_10_NG,22,0.07196856730011521,off,ng_low_bt_high,0.0001,0.001,1.0,no_extinction_control,False,20,0.003601560441515437,0.0018866216302973688,0.7200423567956304,0.377325279165572,0.0036002117839781522,0.00188662639582786,0.01791671403055428,1.8013511407696974e-05,0.0035369007788270826,1.7684503894135414e-05,0.00010185411745428431,0.020370905356605865,0.00010185452678302932,2.9314583815913474e-05,0.0058629826645303605,2.9314913322651802e-05,5.2093929804067654e-05,0.009997706929089613,4.998853464544806e-05,0.0009449919179239241,0.1891337375611115,0.0009456686878055574,3.928180508380139e-05,0.007856396633504228,3.928198316752114e-05,0.00037259149806767914,0.07451846071657382,0.0003725923035828691,0.0003957692120455384,0.07915401840321576,0.00039577009201607877,0.0011920759220622487,0.23849799948948838,0.0011924899974474418,0.0004555739438502829,0.09111324826268387,0.00045556624131341936,0.0018866216302973688,0.377325279165572,0.00188662639582786,False,10,True,Col|Cs|Et|Eu.c|Eu.l|Im|Ld|Lsp|Mi|Va,coexistence
178,Bt_plus_all_10_NG,22,0.07196856730011521,off,ng_high_bt_low,0.1,1.0,0.001,hard_extinction,True,20,0.0036027391972954445,0.0018866204899597042,0.7202562544165514,0.3773250727762983,0.003601281272082757,0.0018866253638814914,0.01937067862919495,1.774771451978369e-05,0.0034894718260806076,1.744735913040304e-05,0.00010185401965142754,0.02037088772567795,0.00010185443862838974,2.9314816046101025e-05,0.005863000061622683,2.9315000308113415e-05,5.5071041624693155e-05,0.010533740313522841,5.266870156761421e-05,0.0009440326740398664,0.188962008506551,0.000944810042532755,3.9281762353712295e-05,0.007856388957364336,3.928194478682168e-05,0.0003725913049725343,0.07451842577637456,0.0003725921288818728,0.00039576900133465,0.0791539802760248,0.000395769901380124,0.0011914907257385182,0.23839292676378876,0.0011919646338189437,0.0004555861370141578,0.09111542420954392,0.0004555771210477196,0.0018866204899597042,0.3773250727762983,0.0018866253638814914,False,10,True,Col|Cs|Et|Eu.c|Eu.l|Im|Ld|Lsp|Mi|Va,coexistence
179,Bt_plus_all_10_NG,22,0.07196856730011521,off,ng_high_bt_low,0.1,1.0,0.001,no_extinction_control,False,20,0.0036027391972954445,0.0018866204899597042,0.7202562544165514,0.3773250727762983,0.003601281272082757,0.0018866253638814914,0.01937067862919495,1.774771451978369e-05,0.0034894718260806076,1.744735913040304e-05,0.00010185401965142754,0.02037088772567795,0.00010185443862838974,2.9314816046101025e-05,0.005863000061622683,2.9315000308113415e-05,5.5071041624693155e-05,0.010533740313522841,5.266870156761421e-05,0.0009440326740398664,0.188962008506551,0.000944810042532755,3.9281762353712295e-05,0.007856388957364336,3.928194478682168e-05,0.0003725913049725343,0.07451842577637456,0.0003725921288818728,0.00039576900133465,0.0791539802760248,0.000395769901380124,0.0011914907257385182,0.23839292676378876,0.0011919646338189437,0.0004555861370141578,0.09111542420954392,0.0004555771210477196,0.0018866204899597042,0.3773250727762983,0.0018866253638814914,False,10,True,Col|Cs|Et|Eu.c|Eu.l|Im|Ld|Lsp|Mi|Va,coexistence
180,Bt_plus_all_10_NG,22,0.07196856730011521,on,ng_low_bt_high,0.0001,0.001,1.0,hard_extinction,True,20,0.0032100077659254307,0.0018997447940183201,0.6418348821102028,0.37994895978530807,0.0032091744105510137,0.0018997447989265405,0.0043450775787081675,0.0,0.0,0.0,0.00010189297908608436,0.020378595948415484,0.00010189297974207742,0.0,0.0,0.0,0.0,0.0,0.0,0.00013360668159687742,0.026455324659830814,0.00013227662329915406,3.974828464982706e-05,0.00794965698846797,3.974828494233985e-05,0.0003606697556895867,0.07213395133257924,0.0003606697566628962,0.00035069718577772325,0.07013943746370811,0.0003506971873185406,0.001759642324047148,0.3520288093813445,0.0017601440469067226,0.00046375055507818374,0.09274910633585662,0.00046374553167928306,0.0018997447940183201,0.37994895978530807,0.0018997447989265405,False,7,True,Cs|Eu.l|Im|Ld|Lsp|Mi|Va,coexistence
181,Bt_plus_all_10_NG,22,0.07196856730011521,on,ng_low_bt_high,0.0001,0.001,1.0,no_extinction_control,False,20,0.003210021492740063,0.001899744777692316,0.6418362861800243,0.37994895780727145,0.0032091814309001218,0.0018997447890363572,0.21790537793294895,4.244946715856382e-09,5.139610306445547e-07,2.5698051532227734e-09,0.0001018929775675545,0.02037859576365668,0.00010189297881828339,5.9218491137370295e-21,1.6832920697925712e-19,8.416460348962855e-22,3.0421753166755254e-08,3.717801554289367e-06,1.8589007771446835e-08,0.00013359861114081102,0.026453911246738477,0.0001322695562336924,3.974828394590732e-05,0.007949656902171098,3.974828451085549e-05,0.00036066975237681887,0.07213395093111609,0.00036066975465558047,0.00035069718029707644,0.07013943679780321,0.00035069718398901605,0.0017596292680990646,0.35202737389030386,0.0017601368694515193,0.0004637507526129478,0.09274912888565,0.00046374564442824997,0.001899744777692316,0.37994895780727145,0.0018997447890363572,False,7,True,Cs|Eu.l|Im|Ld|Lsp|Mi|Va,coexistence
182,Bt_plus_all_10_NG,22,0.07196856730011521,on,ng_high_bt_low,0.1,1.0,0.001,hard_extinction,True,20,0.0024097781569434773,0.0018997535283846706,0.4819556313798257,0.3799507056814918,0.0024097781568991287,0.001899753528407459,8.038778531727075e-10,0.0,0.0,0.0,0.00010189364534486347,0.020378729069656352,0.00010189364534828175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9748574039192116e-05,0.007949714793123527,3.9748573965617635e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0018047744169794311,0.36095488340008797,0.00180477441700044,0.0004633615205799905,0.09267230411695788,0.00046336152058478944,0.0018997535283846706,0.3799507056814918,0.001899753528407459,True,4,True,Cs|Im|Mi|Va,coexistence
183,Bt_plus_all_10_NG,22,0.07196856730011521,on,ng_high_bt_low,0.1,1.0,0.001,no_extinction_control,False,20,0.0027683074436658135,0.0018997519228332487,0.5538750139664518,0.37995038744554616,0.0027693750698322586,0.0018997519372277308,0.21792175148933346,5.921512166250945e-09,7.169569403821337e-07,3.5847847019106685e-09,0.00010189352598798968,0.020378705430050593,0.00010189352715025297,6.2662616027726115e-21,1.7812076258682285e-19,8.906038129341142e-22,4.127500808683516e-09,5.120025817528768e-07,2.560012908764384e-09,1.0862570877930735e-05,0.0024591362915677736,1.2295681457838868e-05,3.9748521747056894e-05,0.007949704437695585,3.974852218847792e-05,2.411947016965e-07,6.315008557385072e-05,3.157504278692536e-07,0.00035069925365154557,0.0701398593209469,0.00035069929660473453,0.001801466285376491,0.36020535199715764,0.0018010267599857881,0.00046338604231012837,0.09267787744393727,0.00046338938721968636,0.0018997519228332487,0.37995038744554616,0.0018997519372277308,False,6,True,Cs|Eu.l|Im|Lsp|Mi|Va,coexistence
184,Bt_plus_all_10_NG,23,0.07906043210907697,off,ng_low_bt_high,0.0001,0.001,1.0,hard_extinction,True,20,0.003616737156012564,0.0018804068946706113,0.723107301194853,0.3760822231125649,0.0036155365059742654,0.0018804111155628245,0.017140874978326615,2.668810854603794e-05,0.0052991373630986134,2.649568681549307e-05,0.00010422665835654822,0.020845400364585084,0.00010422700182292543,3.519504503184966e-05,0.007039053745351549,3.519526872675774e-05,5.404766729040781e-05,0.010391208877140243,5.195604438570122e-05,0.0009466120862802264,0.18945836444150932,0.0009472918222075466,4.352250833458466e-05,0.008704530075153403,4.3522650375767016e-05,0.00037237362169875726,0.0744748673266276,0.000372374336633138,0.0003952999036244873,0.07906013655916354,0.0003953006827958177,0.0011821906332915558,0.23651989776970836,0.0011825994888485418,0.00045658092355810905,0.0913147046725154,0.000456573523362577,0.0018804068946706113,0.3760822231125649,0.0018804111155628245,False,10,True,Col|Cs|Et|Eu.c|Eu.l|Im|Ld|Lsp|Mi|Va,coexistence
185,Bt_plus_all_10_NG,23,0.07906043210907697,off,ng_low_bt_high,0.0001,0.001,1.0,no_extinction_control,False,20,0.003616737156012564,0.0018804068946706113,0.723107301194853,0.3760822231125649,0.0036155365059742654,0.0018804111155628245,0.017140874978326615,2.668810854603794e-05,0.0052991373630986134,2.649568681549307e-05,0.00010422665835654822,0.020845400364585084,0.00010422700182292543,3.519504503184966e-05,0.007039053745351549,3.519526872675774e-05,5.404766729040781e-05,0.010391208877140243,5.195604438570122e-05,0.0009466120862802264,0.18945836444150932,0.0009472918222075466,4.352250833458466e-05,0.008704530075153403,4.3522650375767016e-05,0.00037237362169875726,0.0744748673266276,0.000372374336633138,0.0003952999036244873,0.07906013655916354,0.0003953006827958177,0.0011821906332915558,0.23651989776970836,0.0011825994888485418,0.00045658092355810905,0.0913147046725154,0.000456573523362577,0.0018804068946706113,0.3760822231125649,0.0018804111155628245,False,10,True,Col|Cs|Et|Eu.c|Eu.l|Im|Ld|Lsp|Mi|Va,coexistence
186,Bt_plus_all_10_NG,23,0.07906043210907697,off,ng_high_bt_low,0.1,1.0,0.001,hard_extinction,True,20,0.00361706113646112,0.0018804134937551054,0.7231754766669393,0.37608332925038046,0.0036158773833346964,0.0018804166462519022,0.018559702163311265,2.559525588154554e-05,0.00511123812414409,2.555619062072045e-05,0.00010422719980838779,0.02084549116236681,0.00010422745581183405,3.5195422776217644e-05,0.007039115372474456,3.519557686237228e-05,5.695559716387366e-05,0.01091457181730771,5.457285908653855e-05,0.0009456695924045276,0.18928955200296227,0.0009464477600148114,4.352273301653107e-05,0.008704567756773094,4.3522838783865465e-05,0.0003723747390762247,0.07447505462126999,0.00037237527310634997,0.00039530112208823484,0.07906034080188029,0.0003953017040094015,0.0011816255177447097,0.2364185330310906,0.0011820926651554529,0.00045659395650086753,0.09131701197666994,0.0004565850598833497,0.0018804134937551054,0.37608332925038046,0.0018804166462519022,False,10,True,Col|Cs|Et|Eu.c|Eu.l|Im|Ld|Lsp|Mi|Va,coexistence
187,Bt_plus_all_10_NG,23,0.07906043210907697,off,ng_high_bt_low,0.1,1.0,0.001,no_extinction_control,False,20,0.00361706113646112,0.0018804134937551054,0.7231754766669393,0.37608332925038046,0.0036158773833346964,0.0018804166462519022,0.018559702163311265,2.559525588154554e-05,0.00511123812414409,2.555619062072045e-05,0.00010422719980838779,0.02084549116236681,0.00010422745581183405,3.5195422776217644e-05,0.007039115372474456,3.519557686237228e-05,5.695559716387366e-05,0.01091457181730771,5.457285908653855e-05,0.0009456695924045276,0.18928955200296227,0.0009464477600148114,4.352273301653107e-05,0.008704567756773094,4.3522838783865465e-05,0.0003723747390762247,0.07447505462126999,0.00037237527310634997,0.00039530112208823484,0.07906034080188029,0.0003953017040094015,0.0011816255177447097,0.2364185330310906,0.0011820926651554529,0.00045659395650086753,0.09131701197666994,0.0004565850598833497,0.0018804134937551054,0.37608332925038046,0.0018804166462519022,False,10,True,Col|Cs|Et|Eu.c|Eu.l|Im|Ld|Lsp|Mi|Va,coexistence
188,Bt_plus_all_10_NG,23,0.07906043210907697,on,ng_low_bt_high,0.0001,0.001,1.0,hard_extinction,True,20,0.0028877412475297364,0.0018961942541271743,0.5765318739643143,0.3792388740911479,0.002882659369821571,0.0018961943704557396,0.056301677398921335,0.0,0.0,0.0,0.00010441478688186172,0.020882959157543693,0.00010441479578771847,0.0,0.0,0.0,0.0,0.0,0.0,0.00013460078288164104,0.026656252409925474,0.00013328126204962737,4.403284751448477e-05,0.008806570283752101,4.403285141876051e-05,3.5019690244851555e-05,0.006152344091268491,3.076172045634245e-05,0.0003496065670581188,0.06992132051894236,0.0003496066025947118,0.0017547899746463644,0.35105805578914406,0.0017552902789457203,0.00046527659830241443,0.09305437171373807,0.00046527185856869033,0.0018961942541271743,0.3792388740911479,0.0018961943704557396,False,7,True,Cs|Eu.l|Im|Ld|Lsp|Mi|Va,coexistence
189,Bt_plus_all_10_NG,23,0.07906043210907697,on,ng_low_bt_high,0.0001,0.001,1.0,no_extinction_control,False,20,0.002887740978098918,0.001896194229985822,0.5765307173156936,0.37923887113205096,0.0028826535865784674,0.0018961943556602549,0.2129900450817397,6.0987305193050876e-09,7.543482169268637e-07,3.7717410846343186e-09,0.0001044147847897492,0.020882958900180614,0.00010441479450090308,6.0313444555683346e-21,1.7162039054183907e-19,8.581019527091954e-22,3.154126314175858e-08,3.862871986648763e-06,1.9314359933243817e-08,0.00013459237103463273,0.026654779436061704,0.00013327389718030853,4.403284662001395e-05,0.008806570173300048,4.403285086650024e-05,3.500355343639481e-05,0.006149514355295643,3.074757177647821e-05,0.00034960655892644487,0.06992131951925018,0.0003496065975962509,0.0017547764320948167,0.3510565639533347,0.0017552828197666733,0.00046527679120320477,0.09305439375806712,0.0004652719687903356,0.001896194229985822,0.37923887113205096,0.0018961943556602549,False,7,True,Cs|Eu.l|Im|Ld|Lsp|Mi|Va,coexistence
190,Bt_plus_all_10_NG,23,0.07906043210907697,on,ng_high_bt_low,0.1,1.0,0.001,hard_extinction,True,20,0.002413808664263743,0.0018961965819333634,0.48276173285033075,0.37923931638940217,0.0024138086642516536,0.001896196581947011,2.921893837992684e-10,0.0,0.0,0.0,0.00010441496807060186,0.020882993614509873,0.00010441496807254936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.403292648766407e-05,0.008806585291607816,4.4032926458039085e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0018004597229191557,0.3600919445863684,0.001800459722931842,0.0004649010467863215,0.09298020935784465,0.00046490104678922325,0.0018961965819333634,0.37923931638940217,0.001896196581947011,True,4,True,Cs|Im|Mi|Va,coexistence
191,Bt_plus_all_10_NG,23,0.07906043210907697,on,ng_high_bt_low,0.1,1.0,0.001,no_extinction_control,False,20,0.0027345525181178623,0.0018961956068541915,0.5524409249419422,0.37923899699104757,0.0027622046247097105,0.001896194984955238,0.20864404993661445,5.187126272190526e-09,6.415952277119736e-07,3.2079761385598683e-09,0.00010441490284584163,0.020882971815058285,0.00010441485907529142,6.137244609494276e-22,1.746337676136938e-20,8.73168838068469e-23,1.8117065164671527e-09,2.2550182505681598e-07,1.12750912528408e-09,3.7649599229089367e-06,0.0008606189235047166,4.303094617523583e-06,4.4032898347318655e-05,0.008806575835817333,4.4032879179086664e-05,7.018156453411288e-11,1.2448985174728641e-08,6.224492587364321e-11,0.00031810931761034125,0.06907783950051033,0.0003453891975025516,0.0017993144300226193,0.3598300478348243,0.0017991502391741215,0.0004649089403544791,0.0929819914861892,0.000464909957430946,0.0018961956068541915,0.37923899699104757,0.001896194984955238,False,6,True,Cs|Eu.l|Im|Lsp|Mi|Va,coexistence
